id,INVERSIÓN 16% - 25 años_sm,INVERSIÓN 16% - 25 años_pyg,INVERSIÓN 16% - 30 años_sm,INVERSIÓN 16% - 30 años_pyg,INVERSIÓN 22% - 25 años_sm,INVERSIÓN 22% - 25 años_pyg,INVERSIÓN 22% - 30 años_sm,INVERSIÓN 22% - 30 años_pyg,SISTEMA ACTUAL - 25 años_sm,SISTEMA ACTUAL - 25 años_pyg,SISTEMA ACTUAL - 30 años_sm,SISTEMA ACTUAL - 30 años_pyg,SISTEMA NUEVO - Extraord._sm,SISTEMA NUEVO - Extraord._pyg,SISTEMA NUEVO - Ordinario_sm,SISTEMA NUEVO - Ordinario_pyg
35,2.4003040887030616,6764815.418057257,2.535793529881769,7146667.477962268,3.30041812196671,9301621.19982873,3.4867161035874323,9826667.782198118,0.6705990564568276,1889960.0503971805,0.6705990564568276,1889960.0503971805,0.6311520531358378,1778785.9297855818,0.6311520531358378,1778785.9297855818
36,4.408431294231426,12424352.451433135,6.543585171067376,18441890.78498192,6.0615930295682015,17083484.620720536,8.997429610217603,25357599.829350036,1.9733527126365529,5561531.523666999,1.8922774333319268,5333035.7667983025,1.081301390475387,3047449.0095990305,1.5553141159645223,4383366.658048669
37,3.938396160007981,11099644.912089054,3.91960820357514,11046694.513867075,5.415294720010975,15262011.754122451,5.389461279915816,15189204.956567222,1.3980752579825761,3940217.868776422,1.3980752579825761,3940217.868776422,1.3158355369247776,3708440.3470836915,1.3158355369247776,3708440.3470836915
38,0.887791084669926,2502075.818582607,1.2659767155842725,3567922.4331586044,1.2207127414211492,3440354.2505510873,1.7407179839283768,4905893.345593087,0.42282172569883175,1191645.2346846287,0.405450077291743,1142686.440032556,0.23168575845242462,652963.6800186036,0.33325040896375785,939204.9595891022
39,2.6521169502653885,7474503.634804149,3.845303726545189,10837281.01738193,3.646660806614929,10277442.49785576,5.287292623999656,14901261.398900216,1.3342874305970007,3760443.6142504164,1.2738461093263524,3590100.8714522086,0.708636407641563,1997161.3258387393,1.0470086470952655,2950801.2222469402
40,1.0321079550638474,2908806.3634837223,1.3425325514135296,3783680.970169573,1.4191484382127901,3999608.749790118,1.8459822581936014,5202561.333983158,0.6120475535828548,1724943.413023417,0.5678676615306639,1600430.5163744546,0.534463681440625,1506287.5448230163,0.534463681440625,1506287.5448230163
41,2.5207859065419718,7104371.252981744,2.484923235868571,7003298.914420168,3.466080621495212,9768510.4728499,3.4167694493192835,9629536.007327726,0.6017561004749579,1695938.8460661813,0.6017561004749579,1695938.8460661813,0.5663586827999603,1596177.737474053,0.5663586827999603,1596177.737474053
42,0.6730855698627837,1896967.830913401,0.7158738733258996,2017558.7911763561,0.9254926585613275,2608330.767505926,0.9843265758231118,2774143.337867489,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
43,0.8363011600851121,2356960.940286433,0.9185730512833407,2588829.1276006596,1.1499140951170292,3240821.292893845,1.2630379455145944,3559640.0504509094,0.4305706507909644,1213484.1542545876,0.4305706507909644,1213484.1542545876,0.40524296545031946,1142102.7334160826,0.40524296545031946,1142102.7334160826
44,0.515632759128439,1453216.0551758255,0.6076006184035223,1712410.5444565413,0.7089950438016038,1998172.075866761,0.8354508503048446,2354564.4986277483,0.3323635497888116,936705.5101866043,0.3122775923342181,880096.9349170042,0.29390832219691115,828326.5269807099,0.29390832219691115,828326.5269807099
45,1.9173875745218865,5403804.079476225,2.755632019596439,7766241.810940958,2.636407914967586,7430230.609279787,3.7889940269450992,10678582.490043804,0.9017503581087557,2541417.462263636,0.8647019066694618,2437003.218797051,0.4941153752396925,1392573.2678840293,0.7107219363581256,2003039.0047890872
46,1.5750338157018173,4438943.003333483,2.3680130861645483,6673809.168946925,2.1656714965900017,6103546.629583547,3.2560179934762594,9176487.607302038,0.9809551171364667,2764641.501907578,0.9229301983071211,2601108.944772132,0.4666263880734565,1315100.6155296317,0.7585813476354066,2137921.9493424287
47,0.46706755086458973,1316343.951682487,0.5768078889287804,1625626.9022942048,0.6422178824388107,1809972.9335634194,0.7931108472770747,2235236.990654536,0.32618373427603486,919288.8372498974,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
48,3.72236327622624,10490795.979200833,3.72236327622624,10490795.979200833,5.118249504811081,14424844.471401148,5.118249504811081,14424844.471401148,0.4637227603608729,1306917.2750892139,0.4637227603608729,1306917.2750892139,0.4364449509278804,1230039.78831926,0.4364449509278804,1230039.78831926
49,2.907117399245483,8193175.480171932,2.766880940892462,7797944.82581228,3.9972864239625383,11265616.285236405,3.8044612937271354,10722174.135491885,0.821584718558855,2315485.357669918,0.821584718558855,2315485.357669918,0.7732562057024518,2179280.336630511,0.7732562057024518,2179280.336630511
50,1.1399670536302733,3212787.3867190573,1.6255758492615378,4581386.42518738,1.5674546987416285,4417582.6567387115,2.235166792734615,6299406.334632649,0.5429237184049557,1530130.602360181,0.5206176745695499,1467265.1221221555,0.29749581403974285,838437.2126412318,0.42790977898673177,1205984.97667477
51,1.4178311195412094,3995896.129500903,1.6866016066884382,4753376.2937557325,1.9495177893691615,5494357.178063738,2.3190772091966028,6535892.403914132,0.6750833258338512,1902598.138530756,0.6750833258338512,1902598.138530756,0.6353725419612718,1790680.6009701237,0.6353725419612718,1790680.6009701237
52,0.9165213019829292,2583046.649719321,1.0675585327200778,3008717.293701519,1.2602167902265253,3551689.14336406,1.4678929824901044,4136986.278839581,0.5928407853553233,1670812.6708194732,0.5588533192515156,1575025.2512996544,0.5259795945896618,1482376.7071055572,0.5259795945896618,1482376.7071055572
53,1.110280940053468,3129122.5378477294,1.663834538621719,4689211.501550209,1.5266362925735155,4302543.48954062,2.287772490604863,6447665.814631535,0.678211810945962,1911415.1981779798,0.6371337181092374,1795644.1518867535,0.3187721862736099,898400.7529298952,0.5236774735443538,1475888.6025296291
54,2.051333046046572,5781304.74500179,1.8998889578995652,5354487.448271671,2.820582938314036,7949294.0243774615,2.6123473171119023,7362420.241373548,0.409381227054035,1153765.6623060198,0.409381227054035,1153765.6623060198,0.3852999784037977,1085897.0939350775,0.3852999784037977,1085897.0939350775
55,1.2233993758445958,3447926.0353328376,1.3202518421484082,3720886.8907563332,1.6821741417863192,4740898.298582652,1.8153462829540614,5116219.474789958,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
56,1.08142801956986,3047805.8904020498,1.193126782364791,3362608.3007672084,1.4869635269085577,4190733.0993028185,1.640549325751587,4623586.41355491,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
57,1.7009030304564183,4793682.225183811,2.648598317411249,7464587.015533202,2.338741666877563,6591313.059627706,3.641822686440447,10263807.146358095,0.8403626894883227,2368407.613587972,0.7998450012030057,2254215.9644104503,0.4365125088134442,1230230.187789071,0.6574142876947165,1852801.2056386226
58,0.9732367456312456,2742888.6920004697,1.5624695799578694,4403533.016708543,1.338200525242969,3771471.951500663,2.1483956724420814,6054857.897974277,0.5725633715283006,1613664.510992154,0.5364656220122492,1511929.6459670742,0.47060535539663584,1326314.6028000251,0.4455942623854073,1255825.4391889914
59,0.8879783965286503,2502603.7225910397,1.1098902023119817,3128021.3154190946,1.2209702952268935,3441080.1185626774,1.5260990281789744,4301029.308701254,0.4450918007179157,1254409.3434321133,0.4374875219477854,1232978.0829057947,0.41175296183320986,1160449.9603819246,0.41175296183320986,1160449.9603819246
60,1.5638016124511527,4407287.105196883,1.655757576805206,4666448.070831341,2.1502272171203356,6060019.769645715,2.2766666681071577,6416366.097393093,0.37931207580561876,1069021.2922361882,0.37931207580561876,1069021.2922361882,0.35699960075822945,1006137.6868105301,0.35699960075822945,1006137.6868105301
61,0.6733241860749707,1897640.326802067,0.9839977198939933,2773216.5179407597,0.9258207558530841,2609255.4493528404,1.3529968648542399,3813172.7121685417,0.47808246916896435,1347387.4721783989,0.44568975713571785,1256094.5735717078,0.3929489406764137,1107454.2866913876,0.3788291310535755,1067660.2013143888
62,1.3355689333543284,3764055.2939754375,1.5961436932493007,4498437.308983596,1.8364072833622012,5175576.029216225,2.194697578217787,6185351.299852441,0.8422377138106605,2373692.0246360055,0.7913657131201801,2230318.6511380137,0.7448147888189931,2099123.4363651895,0.7448147888189931,2099123.4363651895
63,0.7796577716264282,2197321.9722991087,1.1347263190978214,3198017.340734496,1.0720294359863345,3021317.711911262,1.5602486887594993,4397273.843509917,0.49182010538874077,1386104.4721387743,0.4650356212816731,1310617.3320280798,0.24318138005370404,685361.974307435,0.3822253827400831,1077231.9117825
64,0.684734027916853,1929796.8666225136,1.0130339676394282,2855049.8395416825,0.9415092883856746,2653470.691605961,1.392921705504216,3925693.52936982,0.37016338040359986,1043237.377605552,0.3532033588298512,995438.677443911,0.1958241701858362,551894.3920214651,0.29030741482070477,818178.0321078293
65,2.6770725100008828,7544836.288095648,2.7233679679601037,7675311.517989447,3.680974701251213,10374149.896131514,3.744630955945143,10553553.337235492,0.6800254297774276,1916526.5491486008,0.6800254297774276,1916526.5491486008,0.6400239339081673,1803789.6933163302,0.6400239339081673,1803789.6933163302
66,4.628246566321595,13043861.34980921,4.628246566321595,13043861.34980921,6.363839028692192,17935309.355987664,6.363839028692192,17935309.355987664,0.4232089270562855,1192736.4904655623,0.4232089270562855,1192736.4904655623,0.3983142842882687,1122575.5204381763,0.3983142842882687,1122575.5204381763
67,0.8906482486770002,2510128.2096183687,0.997624234614124,2811620.3424007394,1.2246413419308748,3451426.2882252554,1.37173332259442,3865977.9708010154,0.4762782485386502,1342302.6083084545,0.4762782485386502,1342302.6083084545,0.4482618809775532,1263343.6313491338,0.4482618809775532,1263343.6313491338
68,6.091710903525162,17168366.306779422,5.9111087988959685,16659372.50566929,8.3761024923471,23606503.671821706,8.127774598481956,22906637.195295274,1.0474285711434719,2951984.7009107852,1.0474285711434719,2951984.7009107852,0.9858151257820912,2778338.5420336802,0.9858151257820912,2778338.5420336802
69,1.4559016244669285,4103190.842661136,1.438520227614987,4054204.57381096,2.0018647336420266,5641887.408659061,1.977965312970608,5574531.288990072,0.4640647211597086,1307881.0286799453,0.4640647211597086,1307881.0286799453,0.43676679638560806,1230946.8505223014,0.43676679638560806,1230946.8505223014
70,0.9940280238711316,2801485.0841243924,1.499954863636914,4227346.791465733,1.3667885328228055,3852041.990671038,2.062437937500759,5812601.838265388,0.6599585610191857,1859971.7718573473,0.6197695878889592,1746706.5458608598,0.5424378306395643,1528761.2170967744,0.5099290106241521,1437141.0895062177
71,0.5943926390567996,1675186.2849360032,0.7839867902861499,2209522.514852101,0.8172898787030997,2303381.141787005,1.0779818366434564,3038093.457921639,0.3072787545094383,866008.6302940222,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
72,3.9038095995471527,11002169.055357333,3.9118978867138408,11024964.404491805,5.367738199377334,15127982.45111633,5.378859594231531,15159326.05617623,0.42009025466748307,1183947.0861734422,0.42009025466748307,1183947.0861734422,0.39537906321645466,1114303.1399279456,0.39537906321645466,1114303.1399279456
73,1.087419245566673,3064691.058488483,1.4513203025703962,4090279.229858989,1.495201462654173,4213950.205421658,1.9955654160342926,5624133.941056103,0.7111799226160981,2004329.7547877112,0.6359165404594818,1792213.760641605,0.5985096851383358,1686789.421780334,0.5985096851383358,1686789.421780334
74,3.176411261741257,8952130.681545572,3.176411261741257,8952130.681545572,4.36756548489423,12309179.687125165,4.36756548489423,12309179.687125165,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
75,1.3837004409656641,3899705.0919805868,1.9731359886966016,5560920.727119451,1.902588106327787,5362094.501473303,2.71306198445783,7646265.999789254,0.6590048248984789,1857283.8420885815,0.6319295839141366,1780977.2572185537,0.36110261937950666,1017701.2898391737,0.5194000545821871,1463833.4842298513
76,2.8827761986822713,8124574.2851654235,2.757994397106105,7772899.737274489,3.963817273188122,11171289.642102456,3.792242296020894,10687737.138752421,0.49309400863700886,1389694.7340458203,0.49309400863700886,1389694.7340458203,0.46408847871718484,1307947.9849843015,0.46408847871718484,1307947.9849843015
77,0.8686852538158527,2448229.549793279,1.2490711419872436,3520277.1846009204,1.194442223996798,3366315.63096576,1.7174728202324645,4840381.128826278,0.541796459445103,1526953.6303974849,0.4786396578415809,1348957.8059294529,0.45048438385089973,1269607.3467571323,0.45048438385089973,1269607.3467571323
78,1.2840545846036469,3618871.5806618114,1.5672848241749895,4417103.89652956,1.7655750538300137,4975948.423409989,2.155016633240608,6073517.857728139,0.8643450805121624,2435997.5699287155,0.787516053399689,2219469.093553198,0.7411915796702957,2088912.088050069,0.7411915796702957,2088912.088050069
79,1.4170354063760857,3993653.5583562246,1.4303175836391144,4031086.9310514545,1.9484236837671174,5491273.642739807,1.9666866775037826,5542744.53019575,0.5541988535984281,1561907.4962781076,0.5541988535984281,1561907.4962781076,0.5215989210338148,1470030.5847323367,0.5215989210338148,1470030.5847323367
80,2.62052529512548,7385468.367656861,3.736829602723365,10531566.658628903,3.603222280797535,10155019.005528186,5.138140703744616,14480904.155614711,1.2480582950822783,3517422.661963106,1.1967817674679837,3372909.2037632978,0.6838752956959907,1927376.6878647418,0.9836673755573029,2772285.5032111555
81,0.5082643407745302,1432449.523834311,0.5817400030347302,1639527.1583928287,0.698863468564979,1969618.0952721776,0.7998925041727537,2254349.8427901384,0.30127857993434615,849098.2422862467,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
82,1.376803297970059,3880266.763521785,1.4124993702082682,3980869.5750478855,1.8931045347088307,5335366.799842453,1.9421866340363683,5473695.665690841,0.5018325960342351,1414322.8347248214,0.5018325960342351,1414322.8347248214,0.472313031561633,1331127.3738586553,0.472313031561633,1331127.3738586553
83,6.8550798131125354,19319781.118572067,6.8550798131125354,19319781.118572067,9.425734743029736,26564699.038036592,9.425734743029736,26564699.038036592,0.48908568527078783,1378398.0121696256,0.48908568527078783,1378398.0121696256,0.4603159390783885,1297315.7761596476,0.4603159390783885,1297315.7761596476
84,0.435290684994625,1226786.7021713115,0.5492854567271803,1548059.99126152,0.5985246918676094,1686831.7154855533,0.7552675029998746,2128582.4879845944,0.3303658926647632,931075.4811513847,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
85,1.1787458632600727,3322078.326359675,1.6407669529997222,4624199.755910365,1.6207755619826025,4567857.698744561,2.256054560374627,6358274.664376778,0.8981720197928748,2531332.5741345757,0.8372808117106494,2359721.9081371105,0.7382319296005607,2080570.858904134,0.7118215056432154,2006137.9384983643
86,2.2695582982751294,6396332.46496157,2.753515800651826,7760277.637229851,3.1206426601282997,8794957.139322149,3.7860842258962557,10670381.751191031,1.6630122633647568,4686894.070037108,1.4991311101564135,4225025.193851583,1.4109469272060364,3976494.3000956075,1.4109469272060364,3976494.3000956075
87,2.0467621349566985,5768422.473142623,2.07035657203329,5834919.052666574,2.8142979355654605,7931580.900571106,2.8467402865457734,8023013.697416538,0.46489020953869753,1310207.5157862639,0.46489020953869753,1310207.5157862639,0.4375437266246566,1233136.4854458957,0.4375437266246566,1233136.4854458957
88,1.1970533529504694,3373674.6174739553,1.5145203922988766,4268397.053942201,1.6459483603068952,4638802.599026687,2.0824655394109546,5869045.949170523,0.620951142251713,1750036.5394262788,0.6035415282828566,1700970.745824027,0.5680390854426886,1600913.6431284961,0.5680390854426886,1600913.6431284961
89,0.7808960021193742,2200811.697109066,1.0818462116498364,3048984.48783212,1.0737320029141417,3026116.083524972,1.4875385410185276,4192353.6707691723,0.5708890137217999,1608945.641596368,0.516508208251304,1455683.3474459818,0.46922915532905873,1322436.0361303715,0.4603278359653158,1297349.305346425
90,0.7497092354325361,2112917.5335672833,0.9039247737605255,2547545.6526856693,1.0308501987197365,2905261.608655013,1.242896563920722,3502875.272442793,0.3281635038337851,924868.453470818,0.3281635038337851,924868.453470818,0.30885976831415074,870464.426796064,0.30885976831415074,870464.426796064
91,0.680851079624431,1918853.491322808,0.7124452718757747,2007895.9088518457,0.9361702344835927,2638423.550568861,0.9796122488291902,2760856.874671288,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
92,2.0488469247950145,5774298.069700586,1.981966635522281,5585808.280358613,2.8171645215931447,7939659.845838306,2.7252041238431355,7680486.38549309,0.32944768315920064,928487.6766105057,0.32944768315920064,928487.6766105057,0.3100684076792477,873870.7544569466,0.3100684076792477,873870.7544569466
93,0.45602271872160216,1285216.1245365909,0.6151268373501886,1733621.807733434,0.6270312382422032,1767172.171237813,0.845799401356511,2383729.9856334766,0.3415181191706439,962505.9795485324,0.30772491886060555,867266.0624235463,0.28070299959582284,791109.755008901,0.27596152287506487,777746.7753031614
94,1.840089334845332,5185953.213823956,2.6434273588488635,7450013.620281493,2.530122835412325,7130685.6690079225,3.6347126184171783,10243768.727887029,1.2838458381372688,3618283.267155675,1.1629749344172995,3277630.865267226,1.0552276952652004,2973965.0972090387,1.0345592024666852,2915714.7532590986
95,0.713322310225528,2010367.680065569,0.9666696229504066,2724380.465075098,0.9808181765600998,2764255.5600901544,1.329170731556809,3746023.1394782597,0.5083226030448242,1432613.7253228768,0.4461923957818578,1257511.1681103425,0.4178041264210147,1177504.0543583685,0.41659929545809565,1174108.4599782783
96,1.0687299516596083,3012018.7224415005,1.5383698247014457,4335612.29087328,1.4695036835319568,4141525.7433570507,2.115258508964478,5961466.899950732,0.5013721526240231,1413025.1596947263,0.48077325661863335,1354970.9615004002,0.2747275752106476,774269.1208573715,0.39516057181982456,1113687.3621289607
97,1.4762813079904653,4160627.2308104564,1.8224746891393022,5136309.575996322,2.0298867984868885,5720862.442364373,2.5059026975665377,7062425.666994935,0.7418375831818493,2090732.7300827368,0.7313420118682348,2061152.893520436,0.6883218935230445,1939908.6056662926,0.6883218935230445,1939908.6056662926
98,0.6350945100442226,1789897.0191697932,0.7147657783947317,2014435.8295023264,0.8732549513108058,2461108.4013584647,0.982802945292756,2769849.265565699,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
99,0.5529989973516245,1558525.922220041,0.7123279181850215,2007565.169067537,0.7603736213584844,2142973.1430525584,0.979450887504405,2760402.1074678646,0.3525380180314281,993563.5368262623,0.31953674896245965,900555.5321888834,0.3007404696117267,847581.6773542431,0.3007404696117267,847581.6773542431
100,0.9437130198625138,2659681.5032868404,1.5045116458851167,4240189.243784359,1.2976054023109544,3657062.0670194,2.068703513092034,5830260.210203489,0.5812265468796677,1638080.0766957176,0.5431096207586714,1530654.533938096,0.4777258540485339,1346382.418078648,0.45655803360568376,1286724.8110394361
101,2.1428033395396877,6039096.936678134,3.100707258573701,8738772.878154399,2.946354591867071,8303758.287932435,4.263472480538839,12015812.707462298,0.9969422107824909,2809698.1837236667,0.9559827980671785,2694261.615517498,0.5462758846098164,1539578.0660099993,0.7857481753270653,2214486.6544950735
102,0.9108493041262483,2567061.1674078717,1.212748260467246,3417907.826447007,1.2524177931735931,3529709.1051858286,1.667528858142468,4699623.261364648,0.6893592980034874,1942832.3393119965,0.6025356471547799,1698135.8549466708,0.5670923737927341,1598245.5105380435,0.5670923737927341,1598245.5105380435
103,0.926920844465704,2612355.846691205,1.3861472338846443,3906600.927612835,1.274516161140339,3591989.289200396,1.9059524465913802,5371576.275467632,0.6292830557102984,1773518.5044372254,0.5863532935723174,1652528.8689275591,0.5172248013126495,1457702.933136261,0.49961722531710356,1408079.219986798
104,1.12986688909244,3184321.9313994492,1.7257183275245855,4863619.57395578,1.5535669725021042,4378442.655674241,2.372862700346295,6687476.914189169,0.6062998014073778,1708744.4311032356,0.573931939313401,1617521.5674779871,0.3023907908554619,852232.804120602,0.4717302183566474,1329484.8220780331
105,1.066821001177889,3006638.696755663,1.203692313908179,3392385.3073644433,1.4668788766195973,4134128.208039037,1.6550769316237461,4664529.79762611,0.5732009546906248,1615461.421819863,0.5727344860518948,1614146.765791832,0.5390442221664892,1519196.9560393712,0.5390442221664892,1519196.9560393712
106,1.5153267127474759,4270669.519763615,1.5460357828973874,4357217.383512233,2.08357423002778,5872170.589674973,2.1257992014839084,5991173.902329323,0.5185989036249578,1461575.5876686764,0.5185989036249578,1461575.5876686764,0.4880930857646661,1375600.5530999308,0.4880930857646661,1375600.5530999308
107,5.108577962558448,14397587.009125877,5.108577962558448,14397587.009125877,7.024294698517866,19796682.137548078,7.024294698517866,19796682.137548078,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
108,1.0398204615865099,2930542.6440166463,1.1451389079199892,3227363.306413432,1.4297531346814512,4029496.135522889,1.5745659983899862,4437624.546318472,0.4797877973266008,1352193.6258103163,0.4797877973266008,1352193.6258103163,0.4515649857191538,1272652.8242920628,0.4515649857191538,1272652.8242920628
109,0.8385237601584203,2363224.9296346386,0.8298401678591604,2338751.8225201573,1.152970170217828,3249434.2782476284,1.1410302308063451,3215783.755965215,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
110,0.8873405155698775,2500805.972478835,1.3602835991978146,3833709.0321567883,1.220093208908581,3438608.2121583964,1.8703899488969904,5271349.91921557,0.5702684205300278,1607196.613874506,0.5165805918478288,1455887.3472942056,0.46871907296247095,1320998.4628352993,0.459537687102747,1295122.4161646655
111,0.9841419561814625,2773623.0213775146,1.4033716072047564,3955144.65453088,1.3531951897495036,3813731.6543940622,1.9296359599065345,5438323.899979944,0.46871004612529804,1320973.0223556655,0.44945307414094315,1266700.7901006064,0.256830328080539,723829.0229146323,0.3694176648527618,1041135.7155371761
112,2.9548624997174247,8327736.260753613,3.595997653201576,10134657.721980453,4.062935937111457,11450637.358536214,4.944496773152163,13935154.367723111,1.765427918205174,4975533.748724333,1.6690253592489221,4703840.874376985,1.5708473969401624,4427144.352354811,1.5708473969401624,4427144.352354811
113,0.8158057053534543,2299198.272288926,1.0571591780454301,2979408.6260322845,1.121732844860999,3161397.624397271,1.453593869812466,4096686.86079439,0.5045253062679247,1421911.7430597923,0.4596002613203066,1295298.7700832014,0.4325649518308769,1219104.7247841896,0.4325649518308769,1219104.7247841896
114,4.90323407940636,13818863.057736216,4.90323407940636,13818863.057736216,6.741946859183747,19000936.7043873,6.741946859183747,19000936.7043873,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
115,0.7854699299377645,2213702.471062481,0.8733767232135587,2461451.593060344,1.080021153664426,3043840.8977109105,1.2008929944186426,3384495.9404579713,0.4384361543484165,1235651.6287786118,0.4384361543484165,1235651.6287786118,0.4126457923279215,1162966.2388504583,0.4126457923279215,1162966.2388504583
116,1.7445767134945749,4916768.464869176,1.754463748096881,4944633.252681409,2.39879298105504,6760556.639195116,2.412387653633212,6798870.722436938,0.6078837598624185,1713208.5265604118,0.6078837598624185,1713208.5265604118,0.5721258916352174,1612431.5544097994,0.5721258916352174,1612431.5544097994
117,1.9039042565061766,5365803.828579461,2.397949278540767,6758178.8188999,2.6178683526959943,7377980.264296764,3.297180257993553,9292495.875987358,1.177393039308223,3318265.640970994,1.082454340714558,3050698.3877052898,1.0187805559666427,2871245.541369685,1.0187805559666427,2871245.541369685
118,1.0035510263213627,2828323.914297918,1.50187677576259,4232763.34716012,1.379882661191878,3888945.382159649,2.065080566673569,5820049.602345186,0.44389236394428666,1251028.9515820062,0.42565502747751277,1199630.3744203139,0.24323144427286447,685503.0710973223,0.34985740521216435,986008.7228279262
119,2.7361450944470413,7711321.498001608,2.7361450944470413,7711321.498001608,3.762199504864682,10603067.059752211,3.762199504864682,10603067.059752211,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
120,1.9929208232966482,5616680.643030116,2.380626451895664,6709357.61940078,2.740266132032892,7722935.884166412,3.273361371356536,9225366.726676067,0.7053702287598437,1987956.2016375274,0.7053702287598437,1987956.2016375274,0.6638778623622059,1871017.6015412027,0.6638778623622059,1871017.6015412027
121,1.3156497901022168,3707916.853841719,1.2862093335690654,3624944.3441470345,1.8090184613905482,5098385.674032364,1.7685378336574649,4984298.473202172,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
122,0.7065706006005427,1991339.228802119,1.0394631355204198,2929535.5862473673,0.9715345758257502,2738091.439602925,1.4292618113405815,4028111.4310901426,0.4633957123979356,1305995.5505825002,0.4365694201560911,1230390.5819366341,0.22276769192066978,627829.7504230944,0.35882824040850375,1011291.3711951327
123,4.4015729495995775,12405023.469023682,4.4015729495995775,12405023.469023682,6.0521628056994174,17056907.26990756,6.0521628056994174,17056907.26990756,0.41219397995384327,1161692.8888075957,0.41219397995384327,1161692.8888075957,0.38794727525067607,1093358.0129953844,0.38794727525067607,1093358.0129953844
124,1.124396540261481,3168904.759763576,1.6356248949156356,4609707.811339054,1.546045242859531,4357244.044674902,2.248984230508988,6338348.240591168,0.5751848107070697,1621052.554972706,0.5512023668851297,1553462.4498302313,0.31376951827497024,884301.653666641,0.45304816665280134,1276832.8968482565
125,1.7513547797267874,4935871.19738048,1.993454451080138,5618184.57475037,2.408112822124333,6786822.8963981625,2.7409998702351914,7725003.790281763,0.6617491356639371,1865018.1770278446,0.6617491356639371,1865018.1770278446,0.6228227159189997,1755311.2254379715,0.6228227159189997,1755311.2254379715
126,5.356610990441928,15096622.460138334,5.356610990441928,15096622.460138334,7.365340111857654,20757855.882690214,7.365340111857654,20757855.882690214,0.3331147966604476,938822.761264886,0.3331147966604476,938822.761264886,0.3135198086215978,883597.892955187,0.3135198086215978,883597.892955187
127,0.9044956103790946,2549154.4506611684,1.345249398169464,3791337.902851371,1.2436814642712584,3505087.369659116,1.8497179224830136,5213089.616420637,0.5097512770338745,1436640.1800850008,0.4830872300020967,1361492.4697105892,0.2564353508110387,722715.8521563633,0.39706248926801274,1119047.5665038687
128,1.1705391684740347,3298949.2671370674,1.9341577413294115,5451067.708912542,1.6094913566518003,4536055.242313475,2.659466894327946,7495218.09975476,0.5818249129006446,1639766.4612264931,0.5520617707244438,1555884.5214210316,0.2953764136940206,832464.0727364775,0.45375453396398663,1278823.663143247
129,0.904399734285041,2548884.2415312794,1.2446921771957467,3507935.878065608,1.243549634641931,3504715.8321055085,1.7114517436441505,4823411.832340208,0.5646300233229884,1591305.8288115514,0.5052752272105461,1424025.2572511174,0.4755531550216905,1340259.0656481106,0.4755531550216905,1340259.0656481106
130,0.8339942015807036,2350459.2022221223,1.190084907220276,3354035.3353774194,1.1467420271734678,3231881.403055419,1.6363667474278805,4611798.586143955,0.5804486280955282,1635887.6557396767,0.5357295499257158,1509855.1622284437,0.4770864615129924,1344580.4078654507,0.4634012326324734,1306011.108347822
131,1.5581576821178185,4391380.726035561,2.2234988037964234,6266522.254720321,2.1424668129120055,6038148.498298911,3.057310855220086,8616468.100240452,0.7412301694281154,2089020.8461819685,0.7107766967009274,2003193.3367393708,0.4061581124005299,1144681.9067082119,0.5842066338713624,1646478.9035458027
132,1.367192396633013,3853180.206509167,1.5658356093744823,4413019.5512698535,1.8798895453703925,5298122.783950103,2.153023962889912,6067901.882996045,0.7149581869924819,2014978.0977319037,0.7149581869924819,2014978.0977319037,0.6729018230517477,1896449.9743359096,0.6729018230517477,1896449.9743359096
